Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-07-29 16:30,2024-07-29 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-07-30 16:30,2024-07-30 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-07-31 16:30,2024-07-31 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-01 16:30,2024-08-01 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-02 16:30,2024-08-02 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-05 07:00,2024-08-05 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-05 16:30,2024-08-05 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-06 07:00,2024-08-06 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-06 16:30,2024-08-06 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-07 07:00,2024-08-07 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-07 16:30,2024-08-07 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-08 07:00,2024-08-08 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-08 16:30,2024-08-08 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-09 07:00,2024-08-09 09:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-09 16:30,2024-08-09 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-10 07:00,2024-08-10 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,205,General,2024-08-11 07:00,2024-08-11 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-29 07:00,2024-07-29 08:30
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-29 12:30,2024-07-29 13:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-29 15:00,2024-07-29 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-30 07:00,2024-07-30 08:30
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-30 12:30,2024-07-30 13:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-30 15:00,2024-07-30 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-31 07:00,2024-07-31 08:30
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-31 12:30,2024-07-31 13:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-07-31 15:00,2024-07-31 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-01 07:00,2024-08-01 08:30
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-01 12:30,2024-08-01 13:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-01 15:00,2024-08-01 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-02 07:00,2024-08-02 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-05 07:00,2024-08-05 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-06 07:00,2024-08-06 08:30
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-06 16:00,2024-08-06 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-07 07:00,2024-08-07 08:30
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-07 16:00,2024-08-07 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-08 07:00,2024-08-08 08:30
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-08 16:00,2024-08-08 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-09 07:00,2024-08-09 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-10 07:00,2024-08-10 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,206,General,2024-08-11 07:00,2024-08-11 22:00
UBCV,2023-2024,SWNG,West Mall Swing Space,207,General,2024-07-29 07:00,2024-07-29 13:00
