Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,SCRF,100,General,2024-08-06,13:00,15:30,WRB-ACTIVE,WRB_UBC,"FGL  Tue, Thu (week(s): August 5, 2024) 13:00 - BIOL 1000, SCRF 100", , , 
UBCV,2023-2024,SCRF,100,General,2024-08-08,13:00,15:30,WRB-ACTIVE,WRB_UBC,"FGL  Tue, Thu (week(s): August 5, 2024) 13:00 - BIOL 1000, SCRF 100", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-12,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-12,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-12,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-08,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-15,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-08,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1004,General,2024-08-15,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-08,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1005,General,2024-08-15,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-09,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
UBCV,2023-2024,SCRF,1003,General,2024-08-16,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - SCRF 1003, SCRF 1004, SCRF 1005", , , 
