Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-02 07:00,2024-09-02 12:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-02 13:00,2024-09-02 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-03 07:00,2024-09-03 17:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-03 18:00,2024-09-03 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-04 07:00,2024-09-04 09:30
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-04 12:30,2024-09-04 14:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-04 17:00,2024-09-04 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-05 07:00,2024-09-05 09:30
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-05 12:30,2024-09-05 14:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-05 15:30,2024-09-05 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-06 07:00,2024-09-06 09:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-06 12:00,2024-09-06 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-07 07:00,2024-09-07 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-08 07:00,2024-09-08 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-09 07:00,2024-09-09 12:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-09 13:00,2024-09-09 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-10 07:00,2024-09-10 17:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-10 18:00,2024-09-10 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-11 07:00,2024-09-11 09:30
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-11 12:30,2024-09-11 14:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-11 17:00,2024-09-11 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-12 07:00,2024-09-12 09:30
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-12 12:30,2024-09-12 14:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-12 15:30,2024-09-12 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-13 07:00,2024-09-13 09:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-13 12:00,2024-09-13 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,130,Restricted,2024-09-15 07:00,2024-09-15 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-02 07:00,2024-09-02 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-03 07:00,2024-09-03 17:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-03 18:00,2024-09-03 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-04 07:00,2024-09-04 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-05 07:00,2024-09-05 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-06 07:00,2024-09-06 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-07 07:00,2024-09-07 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-08 07:00,2024-09-08 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-09 07:00,2024-09-09 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-10 07:00,2024-09-10 17:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-10 18:00,2024-09-10 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-11 07:00,2024-09-11 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-12 07:00,2024-09-12 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-13 07:00,2024-09-13 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,LIU,Liu Institute for Global Issues,132,Restricted,2024-09-15 07:00,2024-09-15 22:00
