Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,MATH,100,General,2024-07-01,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Monday (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-08,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Monday (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-02,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-09,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-03,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-10,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-04,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-11,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-05,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-12,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-06,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-13,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-07,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
UBCV,2023-2024,MATH,100,General,2024-07-14,7:00,22:00,WRB-ACTIVE,WRB_UBC,"Maintenance Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 6, 2024-August 12, 2024) 7:00 - MATH 100", , , 
