Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-09 07:00,2024-09-09 09:30
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-09 17:30,2024-09-09 18:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-09 21:00,2024-09-09 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-10 07:00,2024-09-10 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-10 16:00,2024-09-10 18:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-10 21:00,2024-09-10 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-11 07:00,2024-09-11 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-11 10:30,2024-09-11 11:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-11 17:30,2024-09-11 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-12 07:00,2024-09-12 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-12 16:00,2024-09-12 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-13 07:00,2024-09-13 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-13 10:30,2024-09-13 11:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-13 12:30,2024-09-13 13:30
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-13 15:30,2024-09-13 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-15 07:00,2024-09-15 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-16 07:00,2024-09-16 09:30
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-16 17:30,2024-09-16 18:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-16 21:00,2024-09-16 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-17 07:00,2024-09-17 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-17 16:00,2024-09-17 18:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-17 21:00,2024-09-17 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-18 07:00,2024-09-18 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-18 10:30,2024-09-18 11:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-18 17:30,2024-09-18 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-19 07:00,2024-09-19 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-19 16:00,2024-09-19 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-20 07:00,2024-09-20 09:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-20 10:30,2024-09-20 11:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-20 12:30,2024-09-20 13:30
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-20 15:30,2024-09-20 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ALRD,Allard Hall,105,General,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-09 07:00,2024-09-09 08:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-09 09:00,2024-09-09 09:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-09 13:30,2024-09-09 14:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-09 17:00,2024-09-09 17:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-09 20:30,2024-09-09 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-10 07:00,2024-09-10 09:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-10 12:30,2024-09-10 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-11 07:00,2024-09-11 11:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-11 12:30,2024-09-11 14:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-11 17:00,2024-09-11 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-12 07:00,2024-09-12 09:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-12 12:30,2024-09-12 14:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-12 17:00,2024-09-12 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-13 07:00,2024-09-13 11:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-13 12:30,2024-09-13 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-14 07:00,2024-09-14 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-15 07:00,2024-09-15 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-16 07:00,2024-09-16 08:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-16 09:00,2024-09-16 09:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-16 13:30,2024-09-16 14:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-16 17:00,2024-09-16 17:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-16 20:30,2024-09-16 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-17 07:00,2024-09-17 09:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-17 12:30,2024-09-17 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-18 07:00,2024-09-18 11:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-18 12:30,2024-09-18 14:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-18 17:00,2024-09-18 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-19 07:00,2024-09-19 09:30
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-19 12:30,2024-09-19 14:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-19 17:00,2024-09-19 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-20 07:00,2024-09-20 11:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-20 12:30,2024-09-20 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ALRD,Allard Hall,112,General,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-09 07:00,2024-09-09 09:30
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-09 12:30,2024-09-09 14:00
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-09 19:00,2024-09-09 22:00
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-10 07:00,2024-09-10 09:30
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-10 12:30,2024-09-10 14:00
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-10 16:00,2024-09-10 17:00
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-10 20:00,2024-09-10 22:00
UBCV,2024-2025,ALRD,Allard Hall,113,General,2024-09-11 07:00,2024-09-11 09:30
