Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-04 07:00,2024-11-04 12:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-04 14:00,2024-11-04 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-05 07:00,2024-11-05 08:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-05 13:30,2024-11-05 14:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-05 15:00,2024-11-05 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-06 07:00,2024-11-06 10:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-06 11:30,2024-11-06 13:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-07 12:00,2024-11-07 12:30
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-07 13:30,2024-11-07 17:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-07 19:00,2024-11-07 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-08 07:00,2024-11-08 08:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-08 10:00,2024-11-08 14:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-08 15:00,2024-11-08 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-11 07:00,2024-11-11 13:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-11 14:00,2024-11-11 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-12 07:00,2024-11-12 12:30
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-12 13:30,2024-11-12 14:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-12 15:00,2024-11-12 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-13 07:00,2024-11-13 10:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-13 11:00,2024-11-13 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-14 07:00,2024-11-14 09:30
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-14 13:00,2024-11-14 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-15 07:00,2024-11-15 08:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-15 13:00,2024-11-15 14:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-15 19:00,2024-11-15 22:00
UBCV,2024-2025,MCDN,Macdonald,164,Restricted,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-04 07:00,2024-11-04 12:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-04 14:00,2024-11-04 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-05 07:00,2024-11-05 08:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-05 13:30,2024-11-05 14:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-05 15:00,2024-11-05 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-06 07:00,2024-11-06 10:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-06 11:30,2024-11-06 13:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-07 12:00,2024-11-07 12:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-07 13:30,2024-11-07 17:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-07 19:00,2024-11-07 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-08 07:00,2024-11-08 08:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-08 10:00,2024-11-08 14:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-08 15:00,2024-11-08 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-11 07:00,2024-11-11 13:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-11 14:00,2024-11-11 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-12 07:00,2024-11-12 12:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-12 13:30,2024-11-12 14:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-12 15:00,2024-11-12 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-13 07:00,2024-11-13 10:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-13 11:00,2024-11-13 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-14 07:00,2024-11-14 09:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-14 13:00,2024-11-14 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-15 07:00,2024-11-15 08:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-15 13:00,2024-11-15 14:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-15 19:00,2024-11-15 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-11-17 07:00,2024-11-17 22:00
