Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-28 07:00,2024-10-28 11:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-28 12:00,2024-10-28 13:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-28 15:00,2024-10-28 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-29 07:00,2024-10-29 09:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-29 11:00,2024-10-29 12:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-29 15:00,2024-10-29 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-30 07:00,2024-10-30 14:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-30 15:00,2024-10-30 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-31 07:00,2024-10-31 10:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-31 12:00,2024-10-31 14:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-10-31 16:00,2024-10-31 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-01 07:00,2024-11-01 14:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-01 16:00,2024-11-01 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-04 07:00,2024-11-04 11:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-04 12:00,2024-11-04 13:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-04 15:00,2024-11-04 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-05 07:00,2024-11-05 09:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-05 11:00,2024-11-05 12:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-05 15:00,2024-11-05 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-06 07:00,2024-11-06 14:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-06 15:00,2024-11-06 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-07 07:00,2024-11-07 10:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-07 12:00,2024-11-07 14:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-07 16:00,2024-11-07 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-08 07:00,2024-11-08 14:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-08 16:00,2024-11-08 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,HENN,Hennings,312,Restricted,2024-11-10 07:00,2024-11-10 22:00
