Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-28 07:00,2024-10-28 12:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-28 13:00,2024-10-28 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-28 17:00,2024-10-28 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-29 07:00,2024-10-29 10:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-29 13:00,2024-10-29 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-29 17:00,2024-10-29 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-30 07:00,2024-10-30 09:30
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-30 12:30,2024-10-30 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-30 17:00,2024-10-30 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-31 07:00,2024-10-31 09:30
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-31 12:30,2024-10-31 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-01 07:00,2024-11-01 09:30
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-01 12:30,2024-11-01 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-01 17:00,2024-11-01 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-04 07:00,2024-11-04 12:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-04 13:00,2024-11-04 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-04 17:00,2024-11-04 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-05 07:00,2024-11-05 10:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-05 13:00,2024-11-05 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-05 17:00,2024-11-05 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-06 07:00,2024-11-06 09:30
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-06 12:30,2024-11-06 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-07 12:30,2024-11-07 14:00
UBCV,2024-2025,CHOI,C.K. Choi Building,120,Restricted,2024-11-07 17:00,2024-11-07 22:00
