Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-07 07:00,2024-10-07 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-07 16:00,2024-10-07 17:30
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-07 19:30,2024-10-07 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-08 07:00,2024-10-08 08:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-08 12:30,2024-10-08 13:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-08 18:30,2024-10-08 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-09 07:00,2024-10-09 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-09 16:00,2024-10-09 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-10 07:00,2024-10-10 08:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-10 12:30,2024-10-10 13:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-10 18:30,2024-10-10 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-11 07:00,2024-10-11 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-11 16:00,2024-10-11 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-12 07:00,2024-10-12 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-13 07:00,2024-10-13 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-14 07:00,2024-10-14 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-14 16:00,2024-10-14 17:30
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-14 19:30,2024-10-14 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-15 07:00,2024-10-15 08:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-15 12:30,2024-10-15 13:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-15 18:30,2024-10-15 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-16 07:00,2024-10-16 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-16 17:00,2024-10-16 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-17 07:00,2024-10-17 08:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-17 12:30,2024-10-17 13:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-17 18:30,2024-10-17 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-18 07:00,2024-10-18 09:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-18 16:00,2024-10-18 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-19 07:00,2024-10-19 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1012,General,2024-10-20 07:00,2024-10-20 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1013,General,2024-10-07 07:00,2024-10-07 10:00
UBCV,2024-2025,ESB,Earth Sciences Building,1013,General,2024-10-07 17:00,2024-10-07 22:00
UBCV,2024-2025,ESB,Earth Sciences Building,1013,General,2024-10-08 07:00,2024-10-08 08:00
