Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-22 07:00,2024-07-22 13:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-22 15:30,2024-07-22 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-23 07:00,2024-07-23 13:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-23 15:30,2024-07-23 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-24 07:00,2024-07-24 12:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-24 14:00,2024-07-24 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-25 07:00,2024-07-25 13:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-25 15:30,2024-07-25 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-26 07:00,2024-07-26 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-28 07:00,2024-07-28 08:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-28 12:00,2024-07-28 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-29 07:00,2024-07-29 17:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-29 21:00,2024-07-29 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-30 07:00,2024-07-30 13:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-30 15:30,2024-07-30 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-31 07:00,2024-07-31 13:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-07-31 15:30,2024-07-31 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-08-01 07:00,2024-08-01 13:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-08-01 15:30,2024-08-01 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-08-02 07:00,2024-08-02 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-08-04 07:00,2024-08-04 08:00
UBCV,2023-2024,CIRS,Centre for Interactive Research on Sustainability,1250,General,2024-08-04 12:00,2024-08-04 22:00
