Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-11 07:00,2024-11-11 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-11 11:00,2024-11-11 12:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-11 13:00,2024-11-11 14:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-11 15:30,2024-11-11 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-11 17:00,2024-11-11 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-12 07:00,2024-11-12 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-12 17:00,2024-11-12 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-13 07:00,2024-11-13 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-13 11:00,2024-11-13 12:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-13 15:30,2024-11-13 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-13 17:00,2024-11-13 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-14 07:00,2024-11-14 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-14 17:00,2024-11-14 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-15 07:00,2024-11-15 08:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-15 13:00,2024-11-15 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-15 17:00,2024-11-15 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-16 07:00,2024-11-16 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-17 07:00,2024-11-17 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-18 07:00,2024-11-18 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-18 11:00,2024-11-18 12:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-18 15:30,2024-11-18 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-18 17:00,2024-11-18 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-19 07:00,2024-11-19 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-19 17:00,2024-11-19 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-20 07:00,2024-11-20 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-20 11:00,2024-11-20 12:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-20 15:30,2024-11-20 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-20 17:00,2024-11-20 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-21 07:00,2024-11-21 09:30
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-21 17:00,2024-11-21 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-22 07:00,2024-11-22 12:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-22 13:00,2024-11-22 16:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-22 17:00,2024-11-22 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,FRDM,Friedman Building,153,General,2024-11-24 07:00,2024-11-24 22:00
